,603986.SH,603986.SH,603986.SH,603986.SH,603986.SH
2017/2/16,177.97,177.97,177.97,177.97,0
2017/2/17,177.97,177.97,177.97,177.97,0
2017/2/20,177.97,177.97,177.97,177.97,0
2017/2/21,177.97,177.97,177.97,177.97,0
2017/2/22,177.97,177.97,177.97,177.97,0
2017/2/23,177.97,177.97,177.97,177.97,0
2017/2/24,177.97,177.97,177.97,177.97,0
2017/2/27,177.97,177.97,177.97,177.97,0
2017/2/28,177.97,177.97,177.97,177.97,0
2017/3/1,177.97,177.97,177.97,177.97,0
2017/3/2,177.97,177.97,177.97,177.97,0
2017/3/3,177.97,177.97,177.97,177.97,0
2017/3/6,177.97,177.97,177.97,177.97,0
2017/3/7,177.97,177.97,177.97,177.97,0
2017/3/8,177.97,177.97,177.97,177.97,0
2017/3/9,177.97,177.97,177.97,177.97,0
2017/3/10,177.97,177.97,177.97,177.97,0
2017/3/13,195.77,195.77,195.77,195.77,1811883
2017/3/14,215.35,215.35,215.35,215.35,103845
2017/3/15,236.89,236.89,236.89,230,5519637
2017/3/16,239.88,245.88,254.87,233.01,8970852
2017/3/17,243.5,224.76,244.53,221.29,7241095
2017/3/20,220.12,215.85,227.77,213.71,3882614
2017/3/21,216.88,217.07,224.44,216,3291057
2017/3/22,213,228.48,230.6,212,4676096
2017/3/23,228.5,205.76,230.57,205.63,5391841
2017/3/24,203,206.42,211.88,203,2600268
2017/3/27,210.67,215.45,227,209,3309687
2017/3/28,215.45,225.09,231,212.36,3836332
2017/3/29,220.93,215.2,221,208.75,3015780
2017/3/30,220,223.83,227,215.88,3084139
2017/3/31,220,210.1,224.86,207,3051886
2017/4/5,204.89,206.01,209.89,197.01,2328810
2017/4/6,207.5,209.6,210.8,203.01,1600767
2017/4/7,208,215.03,222.77,205,2397155
2017/4/10,211.52,204.06,213,197.01,2578983
2017/4/11,204.06,204.06,204.06,204.06,0
2017/4/12,197,183.65,199.91,183.65,3441848
2017/4/13,179.9,179.49,186.7,177.5,1531294
2017/4/14,179.57,177.9,181.8,176.31,829829
2017/4/17,165,178.53,179.08,165,1246005
2017/4/18,178,176.56,185,175.64,734313
2017/4/19,177.99,181.5,182.51,171.33,1086105
2017/4/20,181.05,180.09,184.68,177.13,969690
2017/4/21,182.98,174.9,182.98,172.88,825821
2017/4/24,173.11,174.99,177.5,168.24,652624
2017/4/25,175,174.58,177.99,173.44,584756
2017/4/26,173.43,191.99,192.04,173.43,1902638
2017/4/27,191.11,194.99,198,184.18,1352721
2017/4/28,203,198.06,207.7,197.21,2019949
2017/5/2,199.98,198.55,202.5,196.1,917609
2017/5/3,198.02,191.38,201.9,185.02,1285079
2017/5/4,191.1,189.38,192.01,187.69,644012
2017/5/5,189.48,189.99,192.5,186.9,797932
2017/5/8,188.8,193.73,198.98,188.01,1188175
2017/5/9,192.21,204.48,206,192.21,1748914
2017/5/10,203.55,201.65,211.13,199.2,1519638
2017/5/11,200,205.42,206.78,198,1159576
2017/5/12,205.51,194.66,206.94,189.51,2154871
2017/5/15,194,188.98,194.5,183.33,1351616
2017/5/16,190.8,198.96,199.37,185.5,1118438
2017/5/17,198,200.11,210.98,189.9,1825485
2017/5/18,198.22,199.32,202.95,196.02,1078691
2017/5/19,199.99,195,199.99,191.1,1163830
2017/5/22,97.78,94.83,99.79,94.63,1027524
2017/5/23,91.67,87.78,93.49,87.13,3055996
2017/5/24,87,89.1,90.39,86.41,1303979
2017/5/25,89.6,90.82,91.78,88.7,1597037
2017/5/26,90.35,88.58,91,87.3,1344119
2017/5/31,91.18,87.77,93.28,87.52,2498552
2017/6/1,87.47,87.33,90.75,87,1607090
2017/6/2,86.3,89.26,89.91,85.2,1623660
2017/6/5,90.3,90.25,93.15,90,1552737
2017/6/6,89.5,88.87,90.41,87.7,1520854
2017/6/7,89.18,91.61,92.28,89.18,2126700
2017/6/8,91,88.23,92.2,87,2286847
2017/6/9,87.88,88.76,89.77,87.08,907395
2017/6/12,87.99,79.88,88.5,79.88,4678433
2017/6/13,79,79.93,80.5,76,3433176
2017/6/14,79.11,79.22,80.17,77.56,1863343
2017/6/15,78.28,82.67,83.71,78.28,2410957
2017/6/16,82.35,81.69,83.76,81.5,1217187
2017/6/19,82.6,82.76,83.88,81.92,983604
2017/6/20,83.88,83.8,84.7,82.25,1495052
2017/6/21,83.8,83.23,84.2,82.68,935518
2017/6/22,83.77,77.26,84.12,75.01,3251680
2017/6/23,76.86,77.34,77.86,75.18,1756224
2017/6/26,76.7,79.45,79.96,76.51,2124040
2017/6/27,79.03,78.7,80,78.42,1347057
2017/6/28,78.5,77.83,79,77.2,842336
2017/6/29,77.99,78.18,79.9,77.62,1333166
2017/6/30,77.81,77.81,78.85,77.03,1314533
2017/7/3,78,84.06,85,77.65,2953158
2017/7/4,84,83.11,85.08,82.68,1380534
2017/7/5,83.5,83.71,84.56,82.51,1490542
2017/7/6,83.74,86.22,86.4,82.28,2526523
2017/7/7,86.1,91.42,92.58,85.25,4551764
2017/7/10,89.5,87.06,91.4,86.9,2413933
2017/7/11,86.1,86.82,88.23,85.29,1607346
2017/7/12,87.03,84.23,87.76,80.81,2091247
2017/7/13,83.57,82.96,85.56,82.25,2061708
2017/7/14,82.75,81.18,83.85,81.1,1746115
2017/7/17,79.41,74.77,80.35,74.18,2990328
2017/7/18,74.47,75.88,76.4,73.22,1446715
2017/7/19,74,73.44,75.48,68.29,3375226
2017/7/20,73.29,75.85,76.79,72,2234513
2017/7/21,76.73,76.73,78.76,75.92,2448782
2017/7/24,75,73.37,75.39,72,2376558
2017/7/25,73.5,72.11,73.72,70.8,1587921
2017/7/26,71.24,71.72,72.59,71.24,890281
2017/7/27,71.55,73.25,74.36,71.08,2444307
2017/7/28,73.15,71.08,73.24,70.86,2202390
2017/7/31,71.1,71.1,71.36,68.8,2243854
2017/8/1,71.1,77.01,77.64,70.65,3203367
2017/8/2,76,75.64,81.1,75.01,2931833
2017/8/3,75.71,79.25,80.6,74.91,2967361
2017/8/4,79.25,79.25,79.25,79.25,0
2017/8/7,79.25,79.25,79.25,79.25,0
2017/8/8,79.25,79.25,79.25,79.25,0
2017/8/9,79.25,79.25,79.25,79.25,0
2017/8/10,71.33,71.33,71.33,71.33,550400
2017/8/11,64.28,68.4,72,64.28,6865646
2017/8/14,67.5,70.05,70.65,65.6,2643479
2017/8/15,69.5,69.02,69.96,68.7,1038495
2017/8/16,68.66,69.55,70.78,68.22,1140636
2017/8/17,69.24,71.14,73.77,69.07,1528438
2017/8/18,70.5,70.14,74.88,69.16,1865705
2017/8/21,70.14,73.43,74.58,70.05,3064653
2017/8/22,73.4,74.86,76.3,73.1,2188432
2017/8/23,73,70.31,73.92,69.8,3545100
2017/8/24,71.5,69.86,71.5,69.6,1419330
2017/8/25,70.01,72.27,73.5,69.86,2279749
2017/8/28,75.5,79.5,79.5,75.5,3373543
2017/8/29,87.45,87.45,87.45,87.45,2167772
2017/8/30,91,91.61,92.6,87.01,9446475
2017/8/31,91.38,95.6,96,89.61,6075446
2017/9/1,94.88,98.49,102.32,93.77,6148198
2017/9/4,98.01,98.58,99.99,96.7,3660246
2017/9/5,98.88,98.68,101.88,97.33,4463785
2017/9/6,101.48,102.98,105.48,99.01,5420178
2017/9/7,101.93,106.75,111.8,101.89,5967786
2017/9/8,108.3,109.11,110.67,105.12,3593488
2017/9/11,107.6,109.4,112.88,107.6,3654125
2017/9/12,109.8,111.99,112.5,106,4895659
2017/9/13,112.66,123.19,123.19,110,5441848
2017/9/14,125.46,124.41,126.88,120,5255439
2017/9/15,124.22,115.99,124.88,115,4727428
2017/9/18,116.88,127.59,127.59,116.78,5670276
2017/9/19,127,123.92,128.98,122.78,3910451
2017/9/20,124,131.37,135.28,123.93,5061750
2017/9/21,134,129.91,134,126.82,4195758
2017/9/22,128.99,132.25,132.49,127.33,2967075
2017/9/25,130.15,125.39,131.78,125,3353680
2017/9/26,122.89,123.46,125.88,120.68,3303169
2017/9/27,124.05,124.83,126.77,121,3096556
2017/9/28,124.34,127.17,132.08,124,3248531
2017/9/29,128.99,130.26,132.66,127,2809130
2017/10/9,133,134.91,140.4,131.01,3831260
2017/10/10,135.48,135.91,136.58,132.95,2345683
2017/10/11,135.2,128.68,135.98,127.6,2991104
2017/10/12,129.99,129.1,131.47,125.5,1986518
2017/10/13,129.5,131.18,132.4,126.62,1852116
2017/10/16,130.08,129.11,133.5,127.6,2078764
2017/10/17,128.5,126.91,129.61,125.5,1789700
2017/10/18,127.13,126.44,130.51,125.18,1776959
2017/10/19,125.5,115.78,126.86,115,4161451
2017/10/20,115.78,118.79,120.97,115.01,2572858
2017/10/23,119.87,124.57,125.5,119.41,2642859
2017/10/24,124.67,123.61,125.26,120,2010181
2017/10/25,121.18,124.41,126.62,120.1,2032607
2017/10/26,124.51,134.35,134.9,124.51,3549240
2017/10/27,134.2,135.13,136,131.8,2715287
2017/10/30,148.64,148.64,148.64,148.64,1255035
2017/10/31,155.99,163.12,163.5,153.1,7665660
2017/11/1,163.12,163.12,163.12,163.12,0
2017/11/2,163.12,163.12,163.12,163.12,0
2017/11/3,163.12,163.12,163.12,163.12,0
2017/11/6,163.12,163.12,163.12,163.12,0
2017/11/7,163.12,163.12,163.12,163.12,0
2017/11/8,163.12,163.12,163.12,163.12,0
2017/11/9,163.12,163.12,163.12,163.12,0
2017/11/10,163.12,163.12,163.12,163.12,0
2017/11/13,163.12,163.12,163.12,163.12,0
2017/11/14,163.12,163.12,163.12,163.12,0
2017/11/15,163.12,163.12,163.12,163.12,0
2017/11/16,163.12,163.12,163.12,163.12,0
2017/11/17,163.12,163.12,163.12,163.12,0
2017/11/20,163.12,163.12,163.12,163.12,0
2017/11/21,163.12,163.12,163.12,163.12,0
2017/11/22,163.12,163.12,163.12,163.12,0
2017/11/23,163.12,163.12,163.12,163.12,0
2017/11/24,163.12,163.12,163.12,163.12,0
2017/11/27,163.12,163.12,163.12,163.12,0
2017/11/28,163.12,163.12,163.12,163.12,0
2017/11/29,163.12,163.12,163.12,163.12,0
2017/11/30,163.12,163.12,163.12,163.12,0
2017/12/1,163.12,163.12,163.12,163.12,0
2017/12/4,163.12,163.12,163.12,163.12,0
2017/12/5,163.12,163.12,163.12,163.12,0
2017/12/6,163.12,163.12,163.12,163.12,0
2017/12/7,163.12,163.12,163.12,163.12,0
2017/12/8,163.12,163.12,163.12,163.12,0
2017/12/11,163.12,163.12,163.12,163.12,0
2017/12/12,163.12,163.12,163.12,163.12,0
2017/12/13,163.12,163.12,163.12,163.12,0
2017/12/14,163.12,163.12,163.12,163.12,0
2017/12/15,163.12,163.12,163.12,163.12,0
2017/12/18,163.12,163.12,163.12,163.12,0
2017/12/19,163.12,163.12,163.12,163.12,0
2017/12/20,163.12,163.12,163.12,163.12,0
2017/12/21,163.12,163.12,163.12,163.12,0
2017/12/22,163.12,163.12,163.12,163.12,0
2017/12/25,163.12,163.12,163.12,163.12,0
2017/12/26,163.12,163.12,163.12,163.12,0
2017/12/27,163.12,163.12,163.12,163.12,0
2017/12/28,163.12,163.12,163.12,163.12,0
2017/12/29,163.12,163.12,163.12,163.12,0
2018/1/2,163.12,163.12,163.12,163.12,0
2018/1/3,163.12,163.12,163.12,163.12,0
2018/1/4,163.12,163.12,163.12,163.12,0
2018/1/5,163.12,163.12,163.12,163.12,0
2018/1/8,163.12,163.12,163.12,163.12,0
2018/1/9,163.12,163.12,163.12,163.12,0
2018/1/10,163.12,163.12,163.12,163.12,0
2018/1/11,163.12,163.12,163.12,163.12,0
2018/1/12,163.12,163.12,163.12,163.12,0
2018/1/15,163.12,163.12,163.12,163.12,0
2018/1/16,163.12,163.12,163.12,163.12,0
2018/1/17,163.12,163.12,163.12,163.12,0
2018/1/18,163.12,163.12,163.12,163.12,0
2018/1/19,163.12,163.12,163.12,163.12,0
2018/1/22,163.12,163.12,163.12,163.12,0
2018/1/23,163.12,163.12,163.12,163.12,0
2018/1/24,163.12,163.12,163.12,163.12,0
2018/1/25,163.12,163.12,163.12,163.12,0
2018/1/26,163.12,163.12,163.12,163.12,0
2018/1/29,163.12,163.12,163.12,163.12,0
2018/1/30,163.12,163.12,163.12,163.12,0
2018/1/31,163.12,163.12,163.12,163.12,0
2018/2/1,163.12,163.12,163.12,163.12,0
2018/2/2,163.12,163.12,163.12,163.12,0
2018/2/5,163.12,163.12,163.12,163.12,0
2018/2/6,163.12,163.12,163.12,163.12,0
2018/2/7,163.12,163.12,163.12,163.12,0
2018/2/8,163.12,163.12,163.12,163.12,0
2018/2/9,163.12,163.12,163.12,163.12,0
2018/2/12,163.12,163.12,163.12,163.12,0
2018/2/13,163.12,163.12,163.12,163.12,0
2018/2/14,163.12,163.12,163.12,163.12,0
2018/2/22,163.12,163.12,163.12,163.12,0
2018/2/23,163.12,163.12,163.12,163.12,0
2018/2/26,163.12,163.12,163.12,163.12,0
2018/2/27,163.12,163.12,163.12,163.12,0
2018/2/28,163.12,163.12,163.12,163.12,0
2018/3/1,163.12,163.12,163.12,163.12,0
2018/3/2,150,151.68,174.44,150,14570951
2018/3/5,153.01,166.85,166.85,153,11077096
2018/3/6,171.14,177.12,183.42,171,9820638
2018/3/7,175.31,175.48,181,170.51,6882712
2018/3/8,176.43,172.8,178.88,170.51,5361468
2018/3/9,171.3,175.28,181,171.08,6935713
2018/3/12,177,192.81,192.81,175.5,7097494
2018/3/13,196,196.86,207.89,193,7687516
2018/3/14,198.88,192.7,202,189,6030373
2018/3/15,191.3,199.66,199.98,191.1,5645599
2018/3/16,201,190.01,204.65,185.18,6972848
2018/3/19,188,204.58,207.5,187.66,7284526
2018/3/20,203.07,202.61,207.5,200.12,3858922
2018/3/21,203.33,193.56,204.33,191.1,5740973
2018/3/22,193.53,182.12,195.29,180.81,6862630
2018/3/23,173,177.12,184.5,171.01,7904498
2018/3/26,182.3,188.94,192.77,180.8,6464864
2018/3/27,191.77,195.9,198.08,186,7203234
2018/3/28,192.1,194.84,204.77,192.1,5442422
2018/3/29,197,190.89,199.9,182.8,5347580
2018/3/30,191.08,196.8,198.55,188.5,6245004
2018/4/2,200,207.94,215.67,198.59,8846693
2018/4/3,205,208.82,211.8,198.68,5683928
2018/4/4,208,199.85,209.47,199.4,4485000
2018/4/9,199.86,195.28,201.88,191.01,3766980
2018/4/10,193.97,191.19,195,184.44,4726508
2018/4/11,190.97,191.43,197,188.96,2587986
2018/4/12,190,181,193.53,180.1,4453829
2018/4/13,183.02,186.93,190.4,180.68,4256244
2018/4/16,184,187.7,192.5,180.5,5093057
2018/4/17,193,178.17,199.19,177.38,7937109
2018/4/18,181,195.99,195.99,177.91,8912764
2018/4/19,199,196.88,206.71,195.5,8589157
2018/4/20,195,205.37,209.9,194.76,8924980
2018/4/23,205.01,193.71,205.5,192.21,6591356
2018/4/24,191,199.15,199.49,185,5107364
2018/4/25,195.55,189.56,198,186.88,5797289
2018/4/26,188.68,181.23,193.28,180.4,5911682
2018/4/27,185.68,174.59,185.68,169,6809531
2018/5/2,174.2,174.48,180.35,171.5,4389837
2018/5/3,167,168.11,169,157.09,7335945
2018/5/4,166,173.18,176.45,164.68,4989869
2018/5/7,172.2,173.11,176.33,169.88,3110685
2018/5/8,174,172.99,178.17,170.01,3065218
2018/5/9,171.2,172.72,176.97,171.05,2941584
2018/5/10,171.95,166.91,172.98,165.13,3475041
2018/5/11,166.75,165.07,167.8,161.59,2989289
2018/5/14,162,161.71,167.3,160.2,2922936
2018/5/15,161.9,163.89,164.35,157.51,4073399
2018/5/16,163,169.29,175.27,162.2,5605069
2018/5/17,170.09,170.55,173.47,167.05,2747977
2018/5/18,170.5,167.56,171.95,164.5,2256226
2018/5/21,118.8,131.35,131.35,118.8,6971818
2018/5/22,129.01,128.87,131.5,127.33,5288837
2018/5/23,128.6,128.27,131.58,127.8,5340639
2018/5/24,128.05,123.23,129,123,4504575
2018/5/25,123.21,120.65,125.5,120.14,4016510
2018/5/28,120.32,116,121.97,115.8,4194219
2018/5/29,116.99,113.2,118.33,112.5,4611409
2018/5/30,111.18,109.71,116.43,108.55,5503600
2018/5/31,110.69,108.45,111.8,104.61,5363198
2018/6/1,107.9,104.18,109.99,103.16,5795939
2018/6/4,105.88,105.93,108.32,103.8,5423525
2018/6/5,106.6,111.68,112.5,105.2,5894640
2018/6/6,110.99,111.1,112.6,109.68,4639368
2018/6/7,112.3,108.33,112.5,107.43,3486759
2018/6/8,107,104.7,108.1,103.52,4887901
2018/6/11,103.88,100.26,103.95,100,4851780
2018/6/12,100.25,100,101.5,96.85,5942749
2018/6/13,100.5,103.83,106.66,99.5,7040907
2018/6/14,102.72,103.92,105.96,101.2,4635063
2018/6/15,103.74,104.87,105.68,101,4241643
2018/6/19,103.52,101.19,109.71,95.56,7296284
2018/6/20,99.5,100.26,103,96.5,5330397
2018/6/21,98.73,90.56,99.98,90.41,6555836
2018/6/22,89.17,91.92,93.8,88.01,4863864
2018/6/25,93.09,90.87,93.8,90.25,3517600
2018/6/26,89.02,97.64,99.96,88.7,8457155
2018/6/27,98.5,101.01,102.93,98.5,8742920
2018/6/28,100.98,98.7,103.5,98.5,5009103
2018/6/29,100,108.52,108.57,99.31,8736188
2018/7/2,107.9,107.53,109.5,104.91,6852446
2018/7/3,107.2,113.16,116.5,105.38,9520038
2018/7/4,112.13,109.27,113.98,107.8,7494667
2018/7/5,107.69,102.55,108.88,102.45,8276908
2018/7/6,102.07,103.38,108.9,102.07,8782563
2018/7/9,103.5,104.59,105.99,102.55,5920830
2018/7/10,103.88,102.81,105.6,100.5,6252191
2018/7/11,100,100.95,103.17,98.21,6155012
2018/7/12,101.6,109.15,111,101.5,10890274
2018/7/13,108.06,116.19,118,107.5,11368821
2018/7/16,116.6,117.04,119.8,114.14,7041001
2018/7/17,118.13,119.58,121.99,115.89,7939668
2018/7/18,122.1,116.97,124.99,116.83,7481518
2018/7/19,115.9,116.02,118.33,114.03,5255455
2018/7/20,116.9,119.04,121.36,114.12,6174980
2018/7/23,120.89,128.24,129.16,120,9055501
2018/7/24,125.5,126.39,127.7,123.5,7036011
2018/7/25,125.1,126.32,129.47,125.1,4751683
2018/7/26,125.01,117.68,125.6,114,8726835
2018/7/27,117,118.31,119.6,115.5,3446332
2018/7/30,118.24,113.55,118.55,112.25,4612927
2018/7/31,114.25,114.94,115.7,113,3020928
2018/8/1,116.04,118.68,124.5,116.04,8545999
2018/8/2,119,120.5,122.38,114.38,6891806
2018/8/3,115.53,108.69,117.7,108.6,7851168
2018/8/6,106,104.69,108.13,102.9,4475011
2018/8/7,105.06,107.07,107.33,100.01,5859684
2018/8/8,105.9,99.42,106.9,98.48,4891605
2018/8/9,98.72,106.79,108.11,98.17,7249273
2018/8/10,106.7,111.17,112.5,106.04,6155932
2018/8/13,109.66,114.64,115.28,108.68,6147902
2018/8/14,113.33,108.96,114.2,106.85,6496362
2018/8/15,108.12,104.9,109.93,104,5310409
2018/8/16,101.98,102.87,106.89,100.51,4899927
2018/8/17,104.9,102.79,105.85,101.13,3649229
2018/8/20,101.88,104.96,104.96,99.62,4107495
2018/8/21,104.49,105.9,107.18,102.3,4478246
2018/8/22,104.88,103.57,106.8,102.59,3653116
2018/8/23,103,107.72,108.4,102.63,6350591
2018/8/24,106.8,112.1,113.68,106.8,7847571
2018/8/27,110,114,116.99,110,7685753
2018/8/28,114.2,114.76,116.21,113.29,3585041
2018/8/29,114.2,114.95,115.5,113.25,3327533
2018/8/30,115,110.5,115.47,110.1,4752542
2018/8/31,110.62,109.32,111.73,109.31,3114861
2018/9/3,108.9,110,110.32,103.9,4443971
2018/9/4,110.07,112.1,113.47,108.05,5004643
2018/9/5,111.11,107.6,112.36,107.58,4240503
2018/9/6,106.79,107.71,110.09,105.3,3782132
2018/9/7,107.25,102.58,109.64,99.99,6834557
2018/9/10,101.66,94.16,101.66,92.92,8989871
2018/9/11,94.98,92.78,95.5,90.88,6281407
2018/9/12,92.77,93.3,94.99,91.5,4083164
2018/9/13,94.8,89.91,95.15,85.48,8022352
2018/9/14,90.9,87.81,91.1,87,4596692
2018/9/17,87.07,84.95,87.87,84.8,4267130
2018/9/18,84.47,87.2,87.31,84.4,4327206
2018/9/19,86.88,90.36,92.85,85.44,7443958
2018/9/20,89.99,88.96,91,88.61,3616325
2018/9/21,89.49,88.7,89.58,84.5,6988960
2018/9/25,87.51,89.5,91.17,86.87,4838222
2018/9/26,89.05,90.87,92.5,88.58,4860055
2018/9/27,90.61,88.5,91.78,88.15,3906540
2018/9/28,88.77,88.73,89.32,86.5,3735095
2018/10/8,85,79.86,85,79.86,5065259
2018/10/9,77.11,74.45,78.75,72.39,9168072
2018/10/10,74.05,75.23,77.65,73,5737914
2018/10/11,70,69,73.3,67.78,7226835
2018/10/12,69.14,71.65,72.6,67.12,6660213
2018/10/15,71.2,72.07,74.3,71.14,4790131
2018/10/16,71.95,69.3,73.9,68.32,4740226
2018/10/17,72,71.48,72.5,68.51,6021801
2018/10/18,71.47,69.24,71.5,68.14,3787729
2018/10/19,67.26,70.6,71.3,65.49,7816424
2018/10/22,71.3,76.04,77.18,70.85,7859712
2018/10/23,75.2,71.39,75.44,70.58,6351938
2018/10/24,71.75,68.94,72.39,68.4,6051851
2018/10/25,68.94,68.94,68.94,68.94,0
2018/10/26,68.94,68.94,68.94,68.94,0
2018/10/29,68.94,68.94,68.94,68.94,0
2018/10/30,68.94,68.94,68.94,68.94,0
2018/10/31,68.94,68.94,68.94,68.94,0
2018/11/1,71,67.47,71.5,63.45,11714843
2018/11/2,69.69,73.18,74,68.79,11324785
2018/11/5,72.14,71.27,73.51,69.68,8554006
2018/11/6,70.38,68.26,70.7,65.85,9384759
2018/11/7,68,68.63,70.5,67.54,8011918
2018/11/8,69.8,66.87,69.9,66.58,5910616
2018/11/9,65.91,66.11,67.83,65.58,4592575
2018/11/12,66.11,68.1,68.4,66.05,5399520
2018/11/13,67,67.88,68.45,66.6,6911236
2018/11/14,68.96,73.99,74.67,68.5,17216895
2018/11/15,74,74.66,76.01,73,12085137
2018/11/16,75.5,78.86,80.39,75,12442330
2018/11/19,76.23,80.05,83.77,76,10974721
2018/11/20,79.33,76.83,79.55,76.37,9883102
2018/11/21,74.1,76.96,76.99,74.1,6496387
2018/11/22,78.13,75.04,78.78,74.65,7306225
2018/11/23,75.51,72.82,76.6,72.66,7401064
2018/11/26,73,72.08,74.26,71.58,4229238
2018/11/27,73.15,73.96,74.45,72.38,5217699
2018/11/28,73.96,75.46,76.3,73.5,5825061
2018/11/29,76.82,73.9,78.33,73.88,7306021
2018/11/30,73,75.34,76.17,72.39,5415888
2018/12/3,78.5,79.46,80.69,77.22,9008292
2018/12/4,79,78.84,80.25,78.55,4547154
2018/12/5,76.67,77.43,78.48,76.11,4357763
2018/12/6,76.58,75.2,76.58,74.68,5439431
2018/12/7,76,76.51,77.56,75.8,3963941
2018/12/10,76.08,76.69,77.27,75.68,2613388
2018/12/11,76.69,77.13,77.67,76.63,2438963
2018/12/12,77.77,72.02,77.99,72,7752973
2018/12/13,72.51,72.82,73.4,71.83,4924153
2018/12/14,72.9,70.52,73.43,70.18,5127698
2018/12/17,70.82,69.25,71.24,67.48,4741784
2018/12/18,68.72,68.5,70.18,67.68,3258841
2018/12/19,68.69,67.68,69.19,67.31,2774105
2018/12/20,68,68.11,68.5,67.3,2636338
2018/12/21,67.95,66.97,68.06,65.47,3715040
2018/12/24,66.5,67.61,67.9,66.07,2566054
2018/12/25,66.64,66.8,66.98,64.22,4149545
2018/12/26,66.8,65,67.68,64.9,4537406
2018/12/27,66.41,62.3,66.6,62,5767062
2018/12/28,62.3,62.32,63.02,60.52,4770622
2019/1/2,62.49,59.8,62.58,59.69,4241653
2019/1/3,59.79,59.2,60.98,59.02,3739603
2019/1/4,58.13,60.73,61.35,57.55,4828528
2019/1/7,61.2,62.9,63.8,60.9,5651963
2019/1/8,62.51,61.2,62.52,60.95,3707417
2019/1/9,61.5,62.12,63.91,61.01,5718728
2019/1/10,62.13,61.12,62.5,61.09,3207693
2019/1/11,61.2,61.23,61.78,61,2455050
2019/1/14,61.23,58.48,61.75,58.2,4811542
2019/1/15,58.47,60.1,60.18,58.05,4084553
2019/1/16,60.2,60.8,62.49,60.2,4900961
2019/1/17,61.04,60.24,61.61,59.88,3271208
2019/1/18,60.6,61.32,61.56,59.87,4140474
2019/1/21,62.1,67.45,67.45,61.32,13275615
2019/1/22,67.4,66,67.4,65.16,7456368
2019/1/23,65.65,65,65.75,63.84,5237659
2019/1/24,64.43,68.2,70.87,64.43,10789273
2019/1/25,68.06,69.72,71.4,67.64,9817784
2019/1/28,71,69.9,72.88,69.58,7887596
2019/1/29,68.27,69.2,70.09,66.88,6324181
2019/1/30,68.98,67.12,69.58,66.8,4279562
2019/1/31,67.18,67.69,69.9,67.18,4766575
2019/2/1,68.47,71.06,71.3,68.13,5173057
2019/2/11,71.04,75.22,75.6,70.75,6379066
2019/2/12,74.9,74.14,75.3,73.55,5543177
2019/2/13,74.53,75.35,78.69,74.53,8219939
2019/2/14,75.27,77.1,77.88,73.88,5792298
2019/2/15,76.16,74.7,77.5,74.66,5299719
2019/2/18,76.1,78.6,78.7,74.48,7922965
2019/2/19,79.5,78.39,80.78,77.03,7083040
2019/2/20,78,76.5,78.29,75.18,6026217
2019/2/21,76.15,77.11,79.89,76.15,7516728
2019/2/22,76.45,81.21,81.22,75.18,11321896
2019/2/25,86.66,89.33,89.33,85.5,11744919
2019/2/26,89.36,93.11,98.25,89.36,12116248
2019/2/27,92.7,92.6,95.58,90.5,7406703
2019/2/28,91.22,92,94.88,91.18,4961481
2019/3/1,93.5,92.21,94.25,89.86,5084884
2019/3/4,96.2,96.71,101.4,95.6,9673985
2019/3/5,97,106.38,106.38,95.8,9632659
2019/3/6,110,106.95,110,103.56,8711166
2019/3/7,104.1,104.5,105.5,100.7,10303536
2019/3/8,102,105.9,114.95,98.5,13508143
2019/3/11,107.53,108.11,113.88,104.98,10794561
2019/3/12,110.99,114,117.5,108.88,9651985
2019/3/13,112.08,104.5,114.9,102.6,10509157
2019/3/14,101,100.5,102.5,95.21,9981227
2019/3/15,100.7,98,104,97.39,7006408
2019/3/18,99.75,101.79,101.98,96.83,5237047
2019/3/19,101.78,104.59,109,100.79,7308156
2019/3/20,102.03,101.38,105.65,99.1,5060986
2019/3/21,101.35,102.19,104.2,100.13,5547977
2019/3/22,107,104,107,102.6,6861001
2019/3/25,100.2,102.9,105.96,99.05,5560731
2019/3/26,103.3,100,105.5,99.51,5074289
2019/3/27,101.69,98.1,101.95,95.31,5652999
2019/3/28,98.05,98.3,102.76,97.23,5940457
2019/3/29,98.52,101.59,101.99,94.81,7802869
2019/4/1,102.6,104.2,106.3,102.53,7912582
2019/4/2,105.15,108.21,110.73,103.45,8921416
2019/4/3,108.21,108.21,108.21,108.21,0
2019/4/4,115,119.03,119.03,111,13234014
2019/4/8,118,112.27,118.39,109.31,8731065
2019/4/9,111.13,110.35,114.78,109.2,4595069
2019/4/10,109.51,107.8,109.84,105.6,4550405
2019/4/11,108.1,103.95,109.11,102.6,4491238
2019/4/12,103.71,102,104.88,100.57,3729090
2019/4/15,105,99.34,105.77,99.01,4007670
2019/4/16,99.5,103.3,104,96.3,6652438
2019/4/17,102.81,102.22,105.51,101.69,4198156
2019/4/18,101.82,99.57,101.82,97.3,4697594
2019/4/19,99.56,99.1,100.5,97.58,2938787
2019/4/22,99.51,100.11,103.3,98.59,5384848
2019/4/23,100,100.3,103.25,99.23,4094123
2019/4/24,100.5,105.03,105.05,100.3,5135818
2019/4/25,103.75,99.67,105.97,99.13,4052868
2019/4/26,99.67,96.7,101.22,96.5,3903720
2019/4/29,96.84,87.14,97.63,87.03,7807071
2019/4/30,80,82.98,84.51,79,8328223
