,603501.SH,603501.SH,603501.SH,603501.SH,603501.SH
2017/5/9,13.45,13.45,13.45,13.45,9058
2017/5/10,14.8,14.8,14.8,14.8,10600
2017/5/11,16.28,16.28,16.28,16.28,39400
2017/5/12,17.91,17.91,17.91,17.91,97150
2017/5/15,19.7,19.7,19.7,19.7,77309
2017/5/16,21.67,21.67,21.67,21.67,300153
2017/5/17,23.84,23.84,23.84,23.84,164176
2017/5/18,26.22,26.22,26.22,26.22,152672
2017/5/19,28.84,24.29,28.84,24.06,24309815
2017/5/22,22.9,21.86,23.32,21.86,12357647
2017/5/23,20.71,22.18,22.47,20.63,13966429
2017/5/24,21.66,22.49,22.79,21.4,12676910
2017/5/25,22.3,21.2,22.36,20.72,11688157
2017/5/26,21.26,21.92,22.87,21.26,11573052
2017/5/31,23,22.81,24.11,22.68,19069116
2017/6/1,21.73,20.53,22.15,20.53,14272917
2017/6/2,19.42,20.15,20.79,19.22,7807790
2017/6/5,20.15,20.15,20.15,20.15,0
2017/6/6,20.15,20.15,20.15,20.15,0
2017/6/7,20.15,20.15,20.15,20.15,0
2017/6/8,20.15,20.15,20.15,20.15,0
2017/6/9,20.15,20.15,20.15,20.15,0
2017/6/12,20.15,20.15,20.15,20.15,0
2017/6/13,20.15,20.15,20.15,20.15,0
2017/6/14,20.15,20.15,20.15,20.15,0
2017/6/15,20.15,20.15,20.15,20.15,0
2017/6/16,20.15,20.15,20.15,20.15,0
2017/6/19,20.15,20.15,20.15,20.15,0
2017/6/20,20.15,20.15,20.15,20.15,0
2017/6/21,20.15,20.15,20.15,20.15,0
2017/6/22,20.15,20.15,20.15,20.15,0
2017/6/23,20.15,20.15,20.15,20.15,0
2017/6/26,20.15,20.15,20.15,20.15,0
2017/6/27,20.15,20.15,20.15,20.15,0
2017/6/28,20.15,20.15,20.15,20.15,0
2017/6/29,20.15,20.15,20.15,20.15,0
2017/6/30,20.15,20.15,20.15,20.15,0
2017/7/3,20.15,20.15,20.15,20.15,0
2017/7/4,20.15,20.15,20.15,20.15,0
2017/7/5,20.15,20.15,20.15,20.15,0
2017/7/6,20.15,20.15,20.15,20.15,0
2017/7/7,20.15,20.15,20.15,20.15,0
2017/7/10,20.15,20.15,20.15,20.15,0
2017/7/11,20.15,20.15,20.15,20.15,0
2017/7/12,20.15,20.15,20.15,20.15,0
2017/7/13,20.15,20.15,20.15,20.15,0
2017/7/14,20.15,20.15,20.15,20.15,0
2017/7/17,20.15,20.15,20.15,20.15,0
2017/7/18,20.15,20.15,20.15,20.15,0
2017/7/19,20.15,20.15,20.15,20.15,0
2017/7/20,20.15,20.15,20.15,20.15,0
2017/7/21,20.15,20.15,20.15,20.15,0
2017/7/24,20.15,20.15,20.15,20.15,0
2017/7/25,20.15,20.15,20.15,20.15,0
2017/7/26,20.15,20.15,20.15,20.15,0
2017/7/27,20.15,20.15,20.15,20.15,0
2017/7/28,20.15,20.15,20.15,20.15,0
2017/7/31,20.15,20.15,20.15,20.15,0
2017/8/1,20.15,20.15,20.15,20.15,0
2017/8/2,20.15,20.15,20.15,20.15,0
2017/8/3,20.15,20.15,20.15,20.15,0
2017/8/4,20.15,20.15,20.15,20.15,0
2017/8/7,20.15,20.15,20.15,20.15,0
2017/8/8,20.15,20.15,20.15,20.15,0
2017/8/9,20.15,20.15,20.15,20.15,0
2017/8/10,20.15,20.15,20.15,20.15,0
2017/8/11,20.15,20.15,20.15,20.15,0
2017/8/14,20.15,20.15,20.15,20.15,0
2017/8/15,20.15,20.15,20.15,20.15,0
2017/8/16,20.15,20.15,20.15,20.15,0
2017/8/17,20.15,20.15,20.15,20.15,0
2017/8/18,20.15,20.15,20.15,20.15,0
2017/8/21,20.15,20.15,20.15,20.15,0
2017/8/22,20.15,20.15,20.15,20.15,0
2017/8/23,20.15,20.15,20.15,20.15,0
2017/8/24,20.15,20.15,20.15,20.15,0
2017/8/25,20.15,20.15,20.15,20.15,0
2017/8/28,20.15,20.15,20.15,20.15,0
2017/8/29,20.15,20.15,20.15,20.15,0
2017/8/30,20.15,20.15,20.15,20.15,0
2017/8/31,20.15,20.15,20.15,20.15,0
2017/9/1,20.15,20.15,20.15,20.15,0
2017/9/4,20.15,20.15,20.15,20.15,0
2017/9/5,20.15,20.15,20.15,20.15,0
2017/9/6,20.15,20.15,20.15,20.15,0
2017/9/7,20.15,20.15,20.15,20.15,0
2017/9/8,20.15,20.15,20.15,20.15,0
2017/9/11,20.15,20.15,20.15,20.15,0
2017/9/12,20.15,20.15,20.15,20.15,0
2017/9/13,20.15,20.15,20.15,20.15,0
2017/9/14,20.15,20.15,20.15,20.15,0
2017/9/15,20.15,20.15,20.15,20.15,0
2017/9/18,20.15,20.15,20.15,20.15,0
2017/9/19,20.15,20.15,20.15,20.15,0
2017/9/20,20.15,20.15,20.15,20.15,0
2017/9/21,20.15,20.15,20.15,20.15,0
2017/9/22,20.15,20.15,20.15,20.15,0
2017/9/25,20.15,20.15,20.15,20.15,0
2017/9/26,20.15,20.15,20.15,20.15,0
2017/9/27,22.17,22.17,22.17,22.17,698864
2017/9/28,24.39,24.39,24.39,24.39,631962
2017/9/29,24.39,24.39,24.39,24.39,0
2017/10/9,26.83,26.83,26.83,26.83,838357
2017/10/10,29.51,29.51,29.51,29.51,991221
2017/10/11,32.46,32.46,32.46,31.11,11682395
2017/10/12,33.51,35.71,35.71,31.8,25004862
2017/10/13,35.1,32.63,35.36,32.24,17279653
2017/10/16,33.31,30.23,33.7,29.51,12388441
2017/10/17,29.78,30.37,31.5,28.9,9814049
2017/10/18,29.97,28.66,31.48,28.41,10714822
2017/10/19,28.3,28.49,29.36,27.93,6940216
2017/10/20,28.89,29.53,31,28.61,11417312
2017/10/23,29,28.37,29.1,27.91,8156698
2017/10/24,28.01,29.39,29.76,28.01,9333388
2017/10/25,29.03,29.28,29.35,28.3,6592398
2017/10/26,29.06,28.91,29.72,28.7,6111810
2017/10/27,28.78,28.54,29.77,28.3,4912500
2017/10/30,27.8,26.75,27.85,25.69,9180045
2017/10/31,26.55,27.13,27.27,25.91,7076392
2017/11/1,27.8,29.84,29.84,27.34,6120623
2017/11/2,31.81,32.05,32.82,31.31,20285668
2017/11/3,32.38,33.37,34.5,32.2,19696197
2017/11/6,33.97,34.07,34.98,32.32,15280377
2017/11/7,33.43,33.86,33.97,32.51,12014296
2017/11/8,33.58,35.88,37.25,33.45,17474818
2017/11/9,34.73,39.47,39.47,34.66,16800121
2017/11/10,38.83,43.42,43.42,38.83,15422575
2017/11/13,43.42,43.42,43.42,43.42,0
2017/11/14,43.42,43.42,43.42,43.42,0
2017/11/15,42.89,41.41,44.72,40.36,20880416
2017/11/16,40.99,40.87,42.5,38.53,17467689
2017/11/17,39.1,36.78,40.49,36.78,12432224
2017/11/20,35.27,38.71,38.86,34.7,12905029
2017/11/21,38,36.76,38.3,35.12,11485124
2017/11/22,36.9,38.78,40.28,36,15445349
2017/11/23,38,39.96,42.18,36.77,18254089
2017/11/24,39.06,36.17,41.72,35.96,14746716
2017/11/27,34.68,32.55,35.32,32.55,9656145
2017/11/28,31.37,34.68,35.28,31.36,10157293
2017/11/29,34.01,32.41,34.55,31.47,9868288
2017/11/30,32.07,33.16,34.49,32.05,9208485
2017/12/1,33.37,36.47,36.48,32.53,14702191
2017/12/4,35.48,35.92,36.78,34.22,12713317
2017/12/5,35.01,36.33,37.46,34.82,12277328
2017/12/6,35.98,39.96,39.96,35.57,16420862
2017/12/7,39.8,39.91,41.98,38.88,16776114
2017/12/8,39.34,39.35,41.84,38.61,15227277
2017/12/11,38.11,40.93,41.54,38.11,13141040
2017/12/12,40.5,43.83,45.02,40.38,19115065
2017/12/13,43.11,43.83,44.9,42.53,12937559
2017/12/14,43.6,42.9,44.5,42.2,11658659
2017/12/15,42.3,39.1,43.25,38.7,15154608
2017/12/18,38.95,37.85,39.35,36.63,9708809
2017/12/19,37.75,39.83,40.45,37.75,12110476
2017/12/20,39.22,40.79,42.45,38.88,12832405
2017/12/21,40.69,40.99,41.9,40.08,11615584
2017/12/22,40.8,43.63,45,40.5,15638361
2017/12/25,43.1,42.66,44,42.1,10427324
2017/12/26,42.18,43.39,43.88,39.6,14138697
2017/12/27,42.59,40.03,43.37,39.56,11737841
2017/12/28,39,39.44,41.26,38.18,9075720
2017/12/29,39.5,41.77,42.65,39.27,11926329
2018/1/2,41.5,42.48,42.52,40.66,10205238
2018/1/3,42.28,41.45,43.25,40.5,10367506
2018/1/4,41.6,45.6,45.6,41.21,17208834
2018/1/5,45.97,43.9,45.97,43.73,15953203
2018/1/8,43.7,44.91,45.2,42.4,13128022
2018/1/9,44.48,43.72,44.8,42.7,9833097
2018/1/10,43.01,43.4,44.41,41.93,9162631
2018/1/11,42,42.93,44.5,41.9,9240369
2018/1/12,42.6,43.21,44.45,42.25,10355877
2018/1/15,41.81,39.44,42.11,38.89,12254587
2018/1/16,38.51,39.57,40.14,38.5,7126401
2018/1/17,39.5,40.78,41.87,38.2,9204742
2018/1/18,40.1,39.38,40.65,39.3,5930744
2018/1/19,39.76,38.6,39.97,38.38,5571187
2018/1/22,38.3,36.96,38.3,35.01,5836623
2018/1/23,36.99,37.81,38.13,36.99,4379600
2018/1/24,37.55,38.78,39.78,36.53,6823629
2018/1/25,38,37.56,39.2,37.33,5023487
2018/1/26,37.02,36.28,37.97,36.04,4517705
2018/1/29,37,35.9,37.08,35.4,3258100
2018/1/30,35.87,35.52,36.2,35.4,2557633
2018/1/31,34.89,32.45,35,32.02,5385057
2018/2/1,32.18,32.51,33,31.51,4280662
2018/2/2,32,30.68,32.57,30.52,4081836
2018/2/5,28.66,28.86,30.29,28.6,3890900
2018/2/6,27.98,26.46,28.5,26.01,5068100
2018/2/7,27.35,27.96,28.86,26.03,5517415
2018/2/8,27.88,30.76,30.76,27.49,7984232
2018/2/9,29.18,30.71,32.19,29.18,8552815
2018/2/12,30.66,31.7,32.5,30.62,6033129
2018/2/13,31.53,30.47,31.6,30.4,4614918
2018/2/14,30.17,29.75,30.99,29.7,2561532
2018/2/22,30.2,31.78,32.53,30,4323271
2018/2/23,31.7,31.82,32.2,30.88,4122378
2018/2/26,31.97,34.31,34.6,31.97,6758323
2018/2/27,34,34.5,35.46,33.6,7472180
2018/2/28,33.45,33.86,35.21,33.34,4462728
2018/3/1,33.85,34.96,35.8,33.5,5763396
2018/3/2,34.45,33.91,35.47,33.89,4422895
2018/3/5,33.94,35.47,35.67,33.94,5063736
2018/3/6,35.55,35.99,37.1,34.83,5705386
2018/3/7,35.5,36.61,37.36,35.49,4968536
2018/3/8,36.3,36.32,36.97,35.7,3692700
2018/3/9,36.35,38.46,39.85,36.07,8745802
2018/3/12,38.21,40.06,41,38.2,7037925
2018/3/13,39.66,39.31,40.6,39.01,4462565
2018/3/14,38.72,38.91,40.3,38.72,4485364
2018/3/15,38.65,37.26,39.53,35.52,6130625
2018/3/16,37.71,36.53,38.33,36.2,3972257
2018/3/19,36.32,37.4,38.3,36.32,4269095
2018/3/20,37.26,37.87,38.11,37.01,2987000
2018/3/21,37.97,37.23,38.56,37.08,3722569
2018/3/22,37,39.06,39.3,37,4308408
2018/3/23,37.8,40.05,41.8,37.2,11922067
2018/3/26,40.75,42.43,42.96,40.75,13037206
2018/3/27,41.18,43.33,44,40.3,12378201
2018/3/28,41.88,39.94,42.43,39.86,8750546
2018/3/29,40.34,39.31,40.53,38.25,5500988
2018/3/30,39.73,41.01,41.18,39.5,7037711
2018/4/2,41.2,40.48,41.75,40,9055947
2018/4/3,39.1,38.84,39.75,37.9,6952095
2018/4/4,39.5,39.31,40.59,38.4,4831660
2018/4/9,39.2,38.34,39.58,37.5,3589287
2018/4/10,38.12,40.3,40.66,38.12,6321644
2018/4/11,40.8,39.57,40.8,39.36,3876595
2018/4/12,39.7,40.04,40.76,39.45,3801786
2018/4/13,40.4,39.6,40.48,39,3137108
2018/4/16,39,39.11,39.76,38.45,2528500
2018/4/17,39.91,39.65,40.89,38.6,4462772
2018/4/18,40.52,42.37,43.28,39.9,11163333
2018/4/19,41.08,40.53,42.33,40.51,7368726
2018/4/20,40,40.02,41.44,39.4,5358569
2018/4/23,39.98,36.89,39.98,36.02,6409680
2018/4/24,36.99,37.89,37.96,35.1,4766395
2018/4/25,37.2,39.17,39.78,37,4831843
2018/4/26,38.56,38.89,40.3,38.56,5026236
2018/4/27,38.96,37.49,39.99,37.34,3500835
2018/5/2,38.09,38.12,38.9,38,2832729
2018/5/3,37.68,37.6,38.75,36,3532871
2018/5/4,37,38.7,41.17,36.7,6521238
2018/5/7,37.17,38.77,38.93,37.17,4715788
2018/5/8,38.66,37.95,38.98,37.5,4625329
2018/5/9,38.02,37.39,38.5,37.31,3633379
2018/5/10,37.3,37.39,37.64,37.1,3202600
2018/5/11,37.39,36.84,37.59,36.51,2527900
2018/5/14,37.08,37.7,37.82,36.1,4074879
2018/5/15,37.7,37.7,37.7,37.7,0
2018/5/16,37.7,37.7,37.7,37.7,0
2018/5/17,37.7,37.7,37.7,37.7,0
2018/5/18,37.7,37.7,37.7,37.7,0
2018/5/21,37.7,37.7,37.7,37.7,0
2018/5/22,37.7,37.7,37.7,37.7,0
2018/5/23,37.7,37.7,37.7,37.7,0
2018/5/24,37.7,37.7,37.7,37.7,0
2018/5/25,37.7,37.7,37.7,37.7,0
2018/5/28,37.7,37.7,37.7,37.7,0
2018/5/29,37.7,37.7,37.7,37.7,0
2018/5/30,37.7,37.7,37.7,37.7,0
2018/5/31,37.7,37.7,37.7,37.7,0
2018/6/1,37.7,37.7,37.7,37.7,0
2018/6/4,37.7,37.7,37.7,37.7,0
2018/6/5,37.7,37.7,37.7,37.7,0
2018/6/6,37.7,37.7,37.7,37.7,0
2018/6/7,37.7,37.7,37.7,37.7,0
2018/6/8,37.7,37.7,37.7,37.7,0
2018/6/11,37.7,37.7,37.7,37.7,0
2018/6/12,37.7,37.7,37.7,37.7,0
2018/6/13,37.7,37.7,37.7,37.7,0
2018/6/14,37.7,37.7,37.7,37.7,0
2018/6/15,37.7,37.7,37.7,37.7,0
2018/6/19,37.7,37.7,37.7,37.7,0
2018/6/20,37.7,37.7,37.7,37.7,0
2018/6/21,37.7,37.7,37.7,37.7,0
2018/6/22,37.7,37.7,37.7,37.7,0
2018/6/25,37.7,37.7,37.7,37.7,0
2018/6/26,37.7,37.7,37.7,37.7,0
2018/6/27,37.7,37.7,37.7,37.7,0
2018/6/28,37.7,37.7,37.7,37.7,0
2018/6/29,37.7,37.7,37.7,37.7,0
2018/7/2,37.7,37.7,37.7,37.7,0
2018/7/3,37.7,37.7,37.7,37.7,0
2018/7/4,37.7,37.7,37.7,37.7,0
2018/7/5,37.7,37.7,37.7,37.7,0
2018/7/6,37.7,37.7,37.7,37.7,0
2018/7/9,37.7,37.7,37.7,37.7,0
2018/7/10,37.7,37.7,37.7,37.7,0
2018/7/11,37.7,37.7,37.7,37.7,0
2018/7/12,37.7,37.7,37.7,37.7,0
2018/7/13,37.7,37.7,37.7,37.7,0
2018/7/16,37.7,37.7,37.7,37.7,0
2018/7/17,37.7,37.7,37.7,37.7,0
2018/7/18,37.7,37.7,37.7,37.7,0
2018/7/19,37.7,37.7,37.7,37.7,0
2018/7/20,37.7,37.7,37.7,37.7,0
2018/7/23,37.7,37.7,37.7,37.7,0
2018/7/24,37.7,37.7,37.7,37.7,0
2018/7/25,37.7,37.7,37.7,37.7,0
2018/7/26,37.7,37.7,37.7,37.7,0
2018/7/27,37.7,37.7,37.7,37.7,0
2018/7/30,37.7,37.7,37.7,37.7,0
2018/7/31,37.7,37.7,37.7,37.7,0
2018/8/1,37.7,37.7,37.7,37.7,0
2018/8/2,37.7,37.7,37.7,37.7,0
2018/8/3,37.7,37.7,37.7,37.7,0
2018/8/6,37.7,37.7,37.7,37.7,0
2018/8/7,37.7,37.7,37.7,37.7,0
2018/8/8,37.7,37.7,37.7,37.7,0
2018/8/9,37.7,37.7,37.7,37.7,0
2018/8/10,37.66,37.66,37.66,37.66,0
2018/8/13,37.66,37.66,37.66,37.66,0
2018/8/14,37.66,37.66,37.66,37.66,0
2018/8/15,37.66,37.66,37.66,37.66,0
2018/8/16,37.66,37.66,37.66,37.66,0
2018/8/17,37.66,37.66,37.66,37.66,0
2018/8/20,37.66,37.66,37.66,37.66,0
2018/8/21,37.66,37.66,37.66,37.66,0
2018/8/22,37.66,37.66,37.66,37.66,0
2018/8/23,37.66,37.66,37.66,37.66,0
2018/8/24,37.66,37.66,37.66,37.66,0
2018/8/27,37.66,37.66,37.66,37.66,0
2018/8/28,37.66,37.66,37.66,37.66,0
2018/8/29,37.66,37.66,37.66,37.66,0
2018/8/30,37.66,37.66,37.66,37.66,0
2018/8/31,37.66,37.66,37.66,37.66,0
2018/9/3,37.66,37.66,37.66,37.66,0
2018/9/4,37.66,37.66,37.66,37.66,0
2018/9/5,37.66,37.66,37.66,37.66,0
2018/9/6,37.66,37.66,37.66,37.66,0
2018/9/7,37.66,37.66,37.66,37.66,0
2018/9/10,37.66,37.66,37.66,37.66,0
2018/9/11,37.66,37.66,37.66,37.66,0
2018/9/12,41.43,41.43,41.43,41.43,940814
2018/9/13,45.57,45.57,45.57,45.57,309462
2018/9/14,47.34,44.15,48.9,44.01,20354943
2018/9/17,41.36,41.28,43.34,41.28,7119104
2018/9/18,41.2,38.55,41.99,37.15,13722654
2018/9/19,39.03,42.02,42.41,37.86,15449119
2018/9/20,40.9,39.9,41.77,39.38,11567481
2018/9/21,40.4,39.05,40.8,38.83,6989499
2018/9/25,37.57,37.96,38.67,37.21,6831951
2018/9/26,38.07,38.59,38.89,37.51,6480415
2018/9/27,38.5,35.5,38.7,34.87,9467702
2018/9/28,35.8,35.87,35.96,34.91,4325149
2018/10/8,34.4,32.53,34.5,32.28,5277325
2018/10/9,33.6,32.88,33.9,32.38,3802359
2018/10/10,32.51,33.96,35.09,32.51,5310603
2018/10/11,31.94,31.91,33.8,31.1,4943554
2018/10/12,32.2,31.87,32.49,29.73,5200355
2018/10/15,32,32.02,33.62,31.91,4813220
2018/10/16,32.2,30.36,32.9,29.49,6611684
2018/10/17,31,29.95,31.42,27.9,7220144
2018/10/18,29.6,27.91,29.6,27.83,5701904
2018/10/19,27.08,28.7,29,26.8,5897527
2018/10/22,28.93,31.1,31.1,28.93,8280235
2018/10/23,30.9,29.84,30.9,29.66,4553920
2018/10/24,29.95,29.6,30.39,29.4,3060651
2018/10/25,28.18,28.06,28.28,27.35,4765921
2018/10/26,28.71,28.09,29.28,27.94,3603702
2018/10/29,28.5,28.38,29.56,28.2,4771354
2018/10/30,27.8,28.15,28.5,26.75,5443325
2018/10/31,28.37,29.4,30.07,28,7468800
2018/11/1,30,29.59,30.8,29.25,7988498
2018/11/2,30.39,31.1,31.5,30.05,7403111
2018/11/5,30.7,31.1,31.8,30.3,5251835
2018/11/6,30.7,31,31.2,30.07,4049563
2018/11/7,31.17,31.41,32.2,30.82,5048648
2018/11/8,31.88,30.6,32,30.55,3334070
2018/11/9,30.21,30.31,30.9,30.17,1903797
2018/11/12,30.33,30.95,31.01,30.01,3859147
2018/11/13,30.39,30.5,30.68,29.98,3757232
2018/11/14,30.65,32.35,32.88,30.13,8899578
2018/11/15,32.27,33.06,33.55,31.88,6227658
2018/11/16,32.8,36.37,36.37,32.41,7862888
2018/11/19,36.8,35.91,37.49,35.08,7981786
2018/11/20,35,34.35,35.38,34.11,5786679
2018/11/21,33.56,34.5,35.16,33.54,4014527
2018/11/22,34.5,34.56,35.49,34.12,3162553
2018/11/23,34.36,33.21,34.36,33.2,3373876
2018/11/26,33.31,32.88,34.38,32.65,2294107
2018/11/27,33.4,33.85,33.85,33,2473136
2018/11/28,33.81,34.6,35.16,33.81,5208176
2018/11/29,36,34.75,37.1,34.33,6373902
2018/11/30,33.52,33.85,34.07,32.5,4943979
2018/12/3,35.02,36,37,34.34,6865736
2018/12/4,35.65,35.62,36.29,35.28,3521363
2018/12/5,34.76,35.78,35.89,34.5,3722932
2018/12/6,35.08,33.97,35.7,33.9,4416143
2018/12/7,34.35,35.11,36.26,34.35,4362374
2018/12/10,35.1,36.11,36.5,34.55,5197521
2018/12/11,35.85,35.99,36.18,35.5,3428887
2018/12/12,36.1,35.1,36.5,34.88,3156400
2018/12/13,35.35,34.99,35.58,34.87,2670893
2018/12/14,35.11,33.69,35.43,33.65,3086394
2018/12/17,33.7,32.54,33.97,31.88,3327723
2018/12/18,32.01,32.56,33.11,31.9,2354246
2018/12/19,32.45,31,32.69,30.5,3239770
2018/12/20,30.85,31.17,31.46,30.5,1901732
2018/12/21,31.23,31.18,31.44,30.78,1767211
2018/12/24,31.15,31.25,31.79,30.7,2707477
2018/12/25,30.8,31.1,31.25,29.87,2768221
2018/12/26,31.1,29.98,31.2,29.96,2775377
2018/12/27,30.5,29.05,30.66,29,2625815
2018/12/28,29.39,29.39,29.83,29.11,1976737
2019/1/2,29.52,29,29.85,28.89,1910264
2019/1/3,28.84,28.47,29.4,28.39,2074784
2019/1/4,28.08,29.33,29.5,27.62,2728987
2019/1/7,29.68,30.66,31.38,29.52,4942229
2019/1/8,30.11,29.98,30.59,29.8,2768407
2019/1/9,29.98,30.07,30.98,29.26,3961586
2019/1/10,29.6,29.59,30.23,29.51,2161775
2019/1/11,29.52,29.88,30.05,29.51,1538609
2019/1/14,30.05,28.16,30.16,28.1,3815931
2019/1/15,28.04,29.19,29.25,28.04,3039147
2019/1/16,29.88,29.33,30.19,29.19,2616185
2019/1/17,29.81,29.12,30.45,28.98,3410804
2019/1/18,29.12,29.2,29.5,28.43,2915477
2019/1/21,29.18,30.28,30.3,28.59,4376626
2019/1/22,29.86,29.56,30.1,29.21,2966288
2019/1/23,29.54,29.19,29.58,28.94,1902888
2019/1/24,29.16,30.58,31.59,29.07,7896220
2019/1/25,30.39,30.36,31.2,30.03,5461242
2019/1/28,30.8,30.45,31.28,30.36,3054900
2019/1/29,30.1,29.23,30.15,28.88,3363657
2019/1/30,29.39,28.61,29.69,28.45,2270400
2019/1/31,28.3,28.28,29.29,28.16,2236430
2019/2/1,28.49,29.25,29.36,28.2,2234566
2019/2/11,29.5,30.9,30.92,29.12,3793480
2019/2/12,31.08,31.39,31.97,30.58,5297597
2019/2/13,31.29,33.5,33.89,31.22,7357239
2019/2/14,33.11,33.48,33.6,32.86,4783500
2019/2/15,33.26,33.61,34.98,33.09,3871868
2019/2/18,33.99,35.3,35.55,33.68,4229177
2019/2/19,36.35,35.36,36.44,33.9,4794876
2019/2/20,34.8,34.63,35.21,34.05,2790933
2019/2/21,35.08,35.03,36.1,34.65,4643099
2019/2/22,34.77,38.03,38.42,34.77,5374480
2019/2/25,39.99,40.8,41.76,39.13,9108597
2019/2/26,40.5,41.3,43.17,39.7,7501811
2019/2/27,40.99,39.47,41.7,38.98,6830351
2019/2/28,39.25,39.43,40.22,39.03,3366714
2019/3/1,39.58,41.46,41.56,39.32,3919585
2019/3/4,44.77,42.52,45.6,42.1,6363507
2019/3/5,42.52,46.75,46.77,42.21,6903059
2019/3/6,47.92,46.64,48.85,46.17,8455274
2019/3/7,46.65,47.88,50.8,45.41,6425413
2019/3/8,46.4,50.19,52.67,43.09,11481204
2019/3/11,52.01,52.68,54.55,49.05,8043511
2019/3/12,53,54.48,55.89,52.11,7902499
2019/3/13,53.9,49.03,53.9,49.03,8424506
2019/3/14,48,48.59,49.68,45.93,8016683
2019/3/15,48.25,47.38,49.58,47.25,3996216
2019/3/18,47.42,51.37,51.6,46.55,5574188
2019/3/19,50,51.57,53.78,49.55,5970687
2019/3/20,51.48,49.37,51.98,47.08,5180212
2019/3/21,49.22,50.57,51.6,48.38,4659368
2019/3/22,51.01,50.67,53.78,50.51,5712758
2019/3/25,49.88,52.67,55.19,49.18,10120423
2019/3/26,53.33,52.3,54,51.55,6566594
2019/3/27,53.02,53.8,54.07,51.26,7476832
2019/3/28,51.8,49.77,53.8,49.72,7990811
2019/3/29,48.83,49.39,50.35,47.01,6010378
2019/4/1,49.91,54.33,54.33,49.91,7967163
2019/4/2,55.87,56.34,58.65,55.68,8865766
2019/4/3,57.73,57.92,59.87,56.5,5804771
2019/4/4,59.56,57.3,61,57.26,6706559
2019/4/8,58.48,56.32,58.59,54.5,6389343
2019/4/9,56.58,55.31,57.44,54.08,4951511
2019/4/10,55.08,54.8,55.88,54.32,2779966
2019/4/11,55.01,52,55.5,51.5,4526573
2019/4/12,52.46,51.11,52.8,50.6,4679551
2019/4/15,52.53,53.8,55.1,51.68,5221718
2019/4/16,54,59.18,59.18,53.8,9239965
2019/4/17,61,58.52,62.89,56.78,6573989
2019/4/18,59,56.9,59,56.57,3282082
2019/4/19,56.78,56.13,57.65,55.35,3277776
2019/4/22,55.81,55.55,57.68,54.37,3326129
2019/4/23,55.22,54.99,55.67,54.01,2153498
2019/4/24,54.55,57.87,58,54.55,4972123
2019/4/25,56.9,54.34,57.33,54.01,2829438
2019/4/26,55.09,54.69,55.5,53.6,2607083
2019/4/29,55.38,53.12,55.55,49.22,3230300
2019/4/30,52.51,54.8,54.89,52.02,1985163
2019/5/6,54.8,54.8,54.8,54.8,0
2019/5/7,49.41,52.07,52.88,49.41,4605415
2019/5/8,50.01,51.04,54.7,48.68,4188043
2019/5/9,51,50.26,52.5,49,3817125
2019/5/10,51.1,54.2,54.3,49.43,5118696
2019/5/13,52.6,51.82,53.95,51.5,3437828
2019/5/14,51.15,52.5,53.9,51.02,2767183
2019/5/15,53.28,52.79,54.1,52.1,2561224
2019/5/16,52.64,52.28,53,51.5,2856193
2019/5/17,52.95,52.07,54.53,51.85,3701433
2019/5/20,53.88,53.69,55.88,52.61,6473915
2019/5/21,52.52,51.59,52.52,50.05,5076872
2019/5/22,51.69,51.33,52.11,50.09,3417756
2019/5/23,52.08,47.1,52.08,46.52,5781011
2019/5/24,46.5,43.95,46.5,42.61,6607571
2019/5/27,44.12,45.58,46.2,43.11,4353420
2019/5/28,45.84,44.2,46.65,43.88,5267204
2019/5/29,44.39,44.71,45.25,43.8,4033668
2019/5/30,44.42,43.55,44.5,42.21,4532117
2019/5/31,43.78,42,43.99,42,5235970
2019/6/3,42.6,42.6,43.07,41,4849881
2019/6/4,42.52,40.93,42.62,40.32,4181517
2019/6/5,41.99,41.03,42.01,40.78,2922957
2019/6/6,41.5,39,41.52,38.72,6217060
2019/6/10,39.7,41.5,42.42,39.02,7481086
2019/6/11,41.75,44.5,44.97,41,7710056
2019/6/12,44.1,44.1,44.86,43.5,4423572
2019/6/13,44.54,45.3,45.98,43.76,4367582
2019/6/14,45.15,43.78,45.27,43.76,3797415
2019/6/17,43.8,45.06,45.3,43.8,2942500
2019/6/18,45.35,45.15,45.39,44.08,2420000
2019/6/19,48.5,49.67,49.67,48.5,5809097
2019/6/20,48.8,51.13,52.99,48.53,6908621
2019/6/21,50.94,51.02,53.09,50.66,5313641
2019/6/24,51,49.75,51.5,49.25,4345762
2019/6/25,50,49.5,50.61,48.88,4218936
2019/6/26,49.54,51.83,52.45,49.4,5833540
2019/6/27,51.85,55.8,56.9,51.85,6196603
2019/6/28,55,54.91,55.49,53.17,3400969
2019/7/1,58.36,56.19,58.72,55.52,6414833
2019/7/2,56.6,54,56.6,54,3619882
2019/7/3,53.4,53.69,54.45,53.1,2574929
2019/7/4,53.52,53.09,53.87,52.01,2927235
2019/7/5,52.5,54.3,54.34,52.5,2734922
2019/7/8,53.92,52.33,53.98,51.45,3892122
2019/7/9,52.89,53.3,54.18,52.05,2587979
2019/7/10,53.68,55.18,56,53.55,4195204
2019/7/11,55.48,54.8,55.78,53.8,2563460
2019/7/12,54.83,54.95,55.5,54.13,2185058
2019/7/15,55.11,58.92,60.15,54.29,6351347
2019/7/16,58.6,59.49,61.38,58.28,4376279
